1.000000000000000021e-02 5.336699231206302000e+15 9.368036306949954761e-03 2.364087070184570094e-01 3.445237125106421772e-01
1.000000000000000021e-02 6.579332246575682000e+15 9.342631622895064200e-03 2.284283669303474873e-01 4.342891256644518250e-01
1.000000000000000021e-02 8.111308307896889000e+15 9.313368606784604153e-03 2.210687335168833867e-01 5.535665523669995869e-01
1.000000000000000021e-02 1.000000000000000000e+16 9.309452312586695422e-03 2.145023021989994061e-01 7.076627633877128343e-01
1.000000000000000021e-02 1.232846739442063000e+16 9.292429569816060275e-03 2.076191449975914871e-01 8.946071435161218055e-01
1.000000000000000021e-02 1.519911082952927000e+16 9.274904859787430969e-03 2.009002355425542896e-01 1.144580803653570955e+00
1.000000000000000021e-02 1.873817422860387200e+16 9.190507319106963613e-03 1.933559516162748071e-01 1.435527680551996976e+00
1.000000000000000021e-02 2.310129700083158000e+16 9.192124949251728738e-03 1.877983767804095039e-01 1.809020272919646066e+00
1.000000000000000021e-02 2.848035868435792800e+16 9.198199689998654352e-03 1.824805694119202015e-01 2.298603188669153141e+00
1.000000000000000021e-02 3.511191734215142000e+16 9.130294634560460337e-03 1.762457530673594008e-01 2.897850108155159976e+00
1.000000000000000021e-02 4.328761281083062400e+16 9.068726063612890173e-03 1.705475629907834967e-01 3.584456933038724813e+00
1.000000000000000021e-02 5.336699231206302400e+16 9.017777609710047465e-03 1.652395349187074924e-01 4.478419844723915411e+00
1.000000000000000021e-02 6.579332246575710400e+16 8.887681290007665158e-03 1.589115582011688121e-01 5.660385631396954054e+00
1.000000000000000021e-02 8.111308307896889600e+16 8.768940392529119693e-03 1.527776321982843022e-01 7.361932111520586020e+00
1.000000000000000021e-02 1.000000000000000000e+17 8.668129931288683435e-03 1.468860352554219872e-01 9.397255002789178135e+00
1.000000000000000021e-02 1.232846739442063040e+17 8.590991888154604628e-03 1.410960696691770100e-01 1.151970017745476049e+01
1.000000000000000021e-02 1.519911082952927040e+17 8.435655692366645156e-03 1.344065640527231931e-01 1.356819588910003915e+01
1.000000000000000021e-02 1.873817422860386880e+17 8.078259162012293298e-03 1.258571679173706992e-01 1.608072403209445866e+01
1.000000000000000021e-02 2.310129700083158080e+17 7.629010794737639718e-03 1.167560468906892052e-01 1.945861851223119032e+01
1.000000000000000021e-02 2.848035868435792960e+17 6.979460566011242047e-03 1.055088870150508035e-01 2.404857402155851176e+01
1.000000000000000021e-02 3.511191734215141760e+17 6.728666051232502950e-03 9.666099961000085283e-02 3.044783754600506143e+01
1.000000000000000021e-02 4.328761281083061760e+17 6.444201991069665666e-03 8.764872029031443856e-02 3.923385156890400083e+01
1.000000000000000021e-02 5.336699231206300800e+17 6.212010356321000931e-03 7.923858486036372550e-02 5.142644839180864125e+01
1.000000000000000021e-02 6.579332246575709440e+17 6.180551882800294078e-03 7.224218186302809597e-02 6.843281188282483640e+01
1.000000000000000021e-02 8.111308307896889600e+17 6.049788867513186674e-03 6.525758441910081697e-02 9.196767514705709345e+01
1.000000000000000021e-02 1.000000000000000000e+18 5.946073605323444651e-03 5.894582324200209333e-02 1.245109315667132961e+02
1.000000000000000021e-02 1.232846739442074112e+18 6.003218852429555163e-03 5.374929175359711292e-02 1.695751638035781923e+02
1.000000000000000021e-02 1.519911082952926976e+18 5.931937607095581245e-03 4.857734975254802273e-02 2.314431833258909990e+02
1.000000000000000021e-02 1.873817422860387072e+18 5.869510626721186758e-03 4.392109608156932743e-02 3.177443209056941100e+02
1.000000000000000021e-02 2.310129700083158016e+18 5.954008305139363647e-03 4.008949616187974796e-02 4.359702328236595008e+02
1.000000000000000021e-02 2.848035868435792896e+18 5.902363111468244238e-03 3.626820901389211926e-02 5.986804576548668138e+02
1.000000000000000021e-02 3.511191734215141888e+18 5.852881129995769240e-03 3.281323332209878929e-02 8.243029322785437216e+02
1.000000000000000021e-02 4.328761281083061760e+18 5.804174848238072282e-03 2.968182117099520123e-02 1.134753190216272060e+03
1.000000000000000021e-02 5.336699231206301696e+18 5.897013191937213947e-03 2.708442665517962061e-02 1.562647435568459969e+03
1.000000000000000021e-02 6.579332246575709184e+18 5.847911183474290356e-03 2.447172657116335887e-02 2.150937119779751811e+03
1.000000000000000021e-02 8.111308307896889344e+18 5.937647293384739136e-03 2.229671885368526146e-02 2.961068334240189870e+03
1.000000000000000021e-02 1.000000000000000000e+19 5.884999749871338767e-03 2.010398241848070089e-02 4.081355519092676786e+03
